ranking,compass,distance,hypnagogia,complexity,xs_txt,ys_txt,zs_txt,rt_coord,rt_coord_brain,txt_prompt,lakota_prompt
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,238.66264558148362,2.070279,-1.4634596235626098,-2.2381143461358497,16.025574,10.402596,-4.3884478,17.057186126708984,15.448257446289062,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.350615501403809,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.944336891174316,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,238.60298646552872,2.070279,-1.4594836953391912,-2.315248037194798,16.025574,10.402596,-4.3884478,17.057186126708984,15.448257446289062,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.350615501403809,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.944336891174316,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,236.891461724904,2.070279,-1.4551906902642173,-2.310206506787758,16.025574,10.402596,-4.3884478,17.057186126708984,15.448257446289062,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.350615501403809,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.944336891174316,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,237.7933230433652,2.070279,-1.4504748864046961,-2.2236955778978134,16.025574,10.402596,-4.3884478,17.057186126708984,15.448257446289062,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.350615501403809,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.944336891174316,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,236.88434430475894,2.070279,-1.4452477421695222,-2.30056866237485,16.025574,10.402596,-4.3884478,17.057186126708984,15.448257446289062,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.350615501403809,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.944336891174316,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,237.86241689107703,2.070279,-1.4394367359923281,-2.21434654915499,16.025574,10.402596,-4.3884478,17.057186126708984,15.54129695892334,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.354010581970215,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.963733673095703,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,236.97410472411707,2.070279,-1.427312519618285,-2.372189247183427,16.025574,10.402596,-4.3884478,17.057186126708984,15.54129695892334,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.354010581970215,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.963733673095703,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,238.96527595552396,2.070279,-1.4195825607279413,-2.204772161515145,16.025574,10.402596,-4.3884478,17.057186126708984,15.54129695892334,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.354010581970215,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.963733673095703,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,237.22380513435525,2.070279,-1.4111480123860125,-2.2003650156752834,16.025574,10.402596,-4.3884478,17.057186126708984,15.54129695892334,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,11.354010581970215,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-4.963733673095703,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,237.32695221819392,2.070279,-1.402000611415159,-2.2768168031739213,16.025574,10.402596,-4.3884478,17.057186126708984,15.427674293518066,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,12.855375289916992,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-1.3701468706130981,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,237.4960457968237,2.070279,-1.3921409266974203,-2.3527107991923053,16.025574,10.402596,-4.3884478,17.057186126708984,15.427674293518066,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,12.855375289916992,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-1.3701468706130981,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,238.37639116318672,2.070279,-1.3716488017413468,-2.1863181329953876,16.025574,10.402596,-4.3884478,17.057186126708984,15.427674293518066,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,12.855375289916992,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-1.3701468706130981,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,239.75748009848957,2.070279,-1.3598415384851943,-2.182019832909627,16.025574,10.402596,-4.3884478,17.057186126708984,15.427674293518066,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
0.81583863,,1.9609792,,,15.429804,9.843175,-1.6593925,10.412781715393066,12.855375289916992,,
0.812209,,2.3288283,,,14.844974,9.843827,-3.0472348,-2.5935308933258057,-1.3701468706130981,,
0.8129961,,2.6004837,,,16.732609,12.923112,-3.1896908,,,,
0.8078165,,3.7959173,,,14.126478,12.625827,-3.5539315,,,,
0.8108849,,1.701412,,,17.386055,11.340021,-3.98165,,,,
0.79952335,,3.354141,,,15.429105,12.515516,-4.637576,,,,
0.8046385,,3.3399978,,,14.134871,11.072104,-1.1167271,,,,
0.8108215,,1.9007549,,,16.546783,11.423064,-1.0665445,,,,
0.81177604,,3.658923,,,13.51387,11.307666,-2.7718892,,,,
0.80803585,238.0687112201511,2.070279,-1.3474600128703962,-2.2581388560231876,16.025574,10.402596,-4.3884478,17.057186126708984,15.427674293518066,"A giant clock melting over a vibrant pink tree, luminous fish swimming through translucent waters, dreamlike ambiance, ethereal light, whimsical symbolism, traditional motifs entwined with nature.","a lakota traditional symbol, with intricated colorful design, on a black backghround, made of the following elements, {\""current\"": [0.19872182607650757], \""life\"": [0.2085869312286377], \""spiritual knowledge\"": [0.20870691537857056], \""wealth\"": [0.20960348844528198], \""self-awareness\"": [0.20972740650177002]}"
